Timestamp   value
"1553980003"  993.2
"1553980012"  993.2
"1553980021"  993.2
"1553980030"  993.2
"1553980039"  993.1
"1553980048"  993.2
"1553980057"  993.1
"1553980066"  993.2
"1553980075"  993.2
"1553980084"  993.2
"1553980094"  993.1
"1553980112"  993.2
"1553980121"  993.1
"1553980130"  993.2
"1553980139"  993.2
"1553980148"  993.3
"1553980157"  993.2
"1553980196"  993.2
"1553980223"  993.1
"1553980232"  993.2
"1553980250"  993.1
"1553980258"  993.1
"1553980267"  993.1
"1553980303"  993.1
"1553980312"  993.2
"1553980321"  993.2
"1553980330"  993.2
"1553980339"  993.2
"1553980348"  993.1
"1553980357"  993.1
"1553980366"  993.2
"1553980383"  993.1
"1553980392"  993.1
"1553980428"  993.1
"1553980464"  993.0
"1553980473"  993.1
"1553980481"  993.1
"1553980490"  993.1
"1553980544"  993.1
"1553980553"  993.1
"1553980562"  993.1
"1553980597"  993.0
"1553980606"  993.0
"1553980651"  993.1
"1553980660"  993.0
"1553980713"  993.1
"1553980722"  993.0
"1553980731"  993.0
"1553980758"  993.0
"1553980767"  993.1
"1553980776"  993.0
"1553980794"  993.0
"1553980811"  993.0
"1553980820"  993.0
"1553980838"  993.1
"1553980865"  993.2
"1553980883"  993.1
"1553980892"  993.1
"1553980901"  993.1
"1553980918"  993.1
"1553980927"  993.0
"1553980936"  993.1
"1553980945"  993.0
"1553980954"  993.0
"1553980963"  993.0
"1553980972"  993.1
"1553980981"  993.1
"1553980990"  993.0
"1553980999"  993.0
"1553981008"  993.0
"1553981016"  993.0
"1553981025"  993.0
"1553981034"  993.0
"1553981043"  993.0
"1553981070"  993.1
"1553981079"  993.1
"1553981088"  993.0
"1553981097"  993.0
"1553981106"  993.1
"1553981115"  993.0
"1553981142"  993.0
"1553981151"  993.0
"1553981169"  993.0
"1553981177"  993.0
"1553981186"  993.0
"1553981195"  993.0
"1553981204"  992.9
"1553981213"  993.0
"1553981222"  993.0
"1553981231"  993.0
"1553981249"  992.9
"1553981258"  993.0
"1553981267"  992.9
"1553981276"  992.9
"1553981284"  993.0
"1553981293"  993.0
"1553981302"  993.0
"1553981311"  992.9
"1553981320"  992.8
"1553981329"  992.9
"1553981338"  992.9
"1553981347"  992.9
"1553981356"  992.9
"1553981374"  992.9
"1553981391"  992.9
"1553981400"  992.9
"1553981418"  992.8
"1553981427"  992.9
"1553981436"  992.9
"1553981445"  993.0
"1553981454"  992.9
"1553981472"  992.8
"1553981481"  992.9
"1553981489"  992.9
"1553981498"  992.8
"1553981507"  992.9
"1553981516"  992.9
"1553981525"  992.9
"1553981534"  992.8
"1553981552"  992.9
"1553981561"  992.8
"1553981579"  992.9
"1553981587"  992.9
"1553981596"  992.9
"1553981605"  992.9
"1553981614"  992.9
"1553981623"  992.9
"1553981632"  992.9
"1553981641"  992.8
"1553981650"  992.9
"1553981659"  992.9
"1553981686"  992.8
"1553981694"  992.9
"1553981712"  992.8
"1553981721"  992.8
"1553981730"  992.7
