Timestamp   value
"1553978608"  -9.844670382049998
"1553978626"  -9.8572327007
"1553978635"  -9.856634495049999
"1553978644"  -9.8632147572
"1553978653"  -9.850652438549998
"1553978670"  -9.861420140249999
"1553978679"  -9.86500937415
"1553978688"  -9.8500542329
"1553978697"  -9.8572327007
"1553978706"  -9.84706320465
"1553978715"  -9.8500542329
"1553978724"  -9.870393224999999
"1553978742"  -9.8668039911
"1553978751"  -9.859625523299998
"1553978760"  -9.842875765099999
"1553978768"  -9.853643466800001
"1553978777"  -9.851250644199999
"1553978786"  -9.830911652099998
"1553978795"  -9.847661410299999
"1553978804"  -9.864411168499998
"1553978813"  -9.851250644199999
"1553978831"  -9.839884736850001
"1553978876"  -9.871589636299998
"1553978903"  -9.8560362894
"1553978920"  -9.8608219346
"1553978947"  -9.8680004024
"1553978956"  -9.883553749299999
"1553978965"  -9.8560362894
"1553979019"  -9.856634495049999
"1553979036"  -9.8632147572
"1553979072"  -9.864411168499998
"1553979117"  -9.8440721764
"1553979144"  -9.8632147572
"1553979171"  -9.85304526115
"1553979180"  -9.85902731765
"1553979189"  -9.8668039911
"1553979199"  -9.835697297299998
"1553979208"  -9.886544777549998
"1553979217"  -9.8608219346
"1553979226"  -9.8404829425
"1553979235"  -9.843473970749999
"1553979253"  -9.8452685877
"1553979262"  -9.870991430649998
"1553979271"  -9.8979106849
"1553979280"  -9.8859465719
"1553979289"  -9.863812962849998
"1553979299"  -9.851848849849999
"1553979308"  -9.8608219346
"1553979317"  -9.851250644199999
"1553979326"  -9.851250644199999
"1553979335"  -9.830911652099998
"1553979344"  -9.9014999188
"1553979371"  -9.868598608049998
"1553979380"  -9.84108114815
"1553979389"  -9.85424167245
"1553979398"  -9.88893760015
"1553979407"  -9.858429112
"1553979416"  -9.850652438549998
"1553979425"  -9.860223728949999
"1553979434"  -9.84586679335
"1553979443"  -9.868598608049998
"1553979452"  -9.8632147572
"1553979461"  -9.843473970749999
"1553979470"  -9.855438083749998
"1553979479"  -9.8608219346
"1553979488"  -9.857830906349998
"1553979497"  -9.8572327007
"1553979516"  -9.835697297299998
"1553979534"  -9.8452685877
"1553979543"  -9.8680004024
"1553979552"  -9.8560362894
"1553979561"  -9.851250644199999
"1553979588"  -9.852447055499999
"1553979597"  -9.88295554365
"1553979606"  -9.851250644199999
"1553979615"  -9.84945602725
"1553979633"  -9.859625523299998
"1553979642"  -9.86620578545
"1553979660"  -9.841679353799998
"1553979669"  -9.857830906349998
"1553979678"  -9.84227755945
"1553979687"  -9.836893708599998
"1553979705"  -9.843473970749999
"1553979715"  -9.869196813699999
"1553979724"  -9.85304526115
"1553979733"  -9.815956510849999
"1553979741"  -9.829715240799999
"1553979760"  -9.823733184299998
"1553979769"  -9.8680004024
"1553979778"  -9.88774118885
"1553979796"  -9.84706320465
"1553979805"  -9.898508890549998
"1553979814"  -9.87577707585
"1553979823"  -9.841679353799998
"1553979832"  -9.84706320465
"1553979850"  -9.8440721764
"1553979868"  -9.8177511278
"1553979877"  -9.85424167245
"1553979886"  -9.8333044747
"1553979904"  -9.844670382049998
"1553979913"  -9.856634495049999
"1553979922"  -9.84945602725
"1553979931"  -9.847661410299999
"1553979940"  -9.870991430649998
"1553979949"  -9.8548398781
"1553979958"  -9.852447055499999
"1553979994"  -9.871589636299998
"1553980003"  -9.85424167245
"1553980012"  -9.878768104099999
"1553980021"  -9.857830906349998
"1553980030"  -9.860223728949999
"1553980039"  -9.8548398781
"1553980048"  -9.8321080634
"1553980057"  -9.8440721764
"1553980066"  -9.8680004024
"1553980075"  -9.838688325549999
"1553980084"  -9.857830906349998
"1553980094"  -9.84586679335
"1553980112"  -9.8201439504
"1553980121"  -9.865607579799999
"1553980130"  -9.826724212550001
"1553980139"  -9.847661410299999
"1553980148"  -9.84706320465
"1553980157"  -9.83509909165
"1553980196"  -9.846464998999998
"1553980223"  -9.847661410299999
"1553980232"  -9.853643466800001
"1553980250"  -9.8680004024
"1553980258"  -9.880562721050001
"1553980267"  -9.843473970749999
"1553980303"  -9.869795019349999
"1553980312"  -9.8261260069
"1553980321"  -9.860223728949999
"1553980330"  -9.878768104099999
"1553980339"  -9.856634495049999
"1553980348"  -9.85424167245
"1553980357"  -9.84706320465
"1553980366"  -9.85424167245
"1553980383"  -9.853643466800001
"1553980392"  -9.834500885999999
"1553980428"  -9.8572327007
"1553980464"  -9.816554716499999
"1553980473"  -9.850652438549998
"1553980481"  -9.83390268035
"1553980490"  -9.862616551549998
"1553980544"  -9.860223728949999
"1553980553"  -9.869795019349999
"1553980562"  -9.8668039911
"1553980597"  -9.836893708599998
"1553980606"  -9.860223728949999
"1553980651"  -9.84945602725
"1553980660"  -9.84227755945
"1553980713"  -9.871589636299998
"1553980722"  -9.864411168499998
"1553980731"  -9.837491914249998
"1553980758"  -9.857830906349998
"1553980767"  -9.84227755945
"1553980776"  -9.83150985775
"1553980794"  -9.847661410299999
"1553980811"  -9.85304526115
"1553980820"  -9.848857821599998
"1553980838"  -9.839884736850001
"1553980865"  -9.851848849849999
"1553980883"  -9.842875765099999
"1553980892"  -9.8572327007
"1553980901"  -9.861420140249999
"1553980918"  -9.8727860476
"1553980927"  -9.855438083749998
"1553980936"  -9.860223728949999
"1553980945"  -9.877571692799998
"1553980954"  -9.830911652099998
"1553980963"  -9.86500937415
"1553980972"  -9.8632147572
"1553980981"  -9.839884736850001
"1553980990"  -9.850652438549998
"1553980999"  -9.8620183459
"1553981008"  -9.832706269049998
"1553981016"  -9.852447055499999
"1553981025"  -9.859625523299998
"1553981034"  -9.8548398781
"1553981043"  -9.847661410299999
"1553981070"  -9.869795019349999
"1553981079"  -9.8333044747
"1553981088"  -9.856634495049999
"1553981097"  -9.8452685877
"1553981106"  -9.850652438549998
"1553981115"  -9.856634495049999
"1553981142"  -9.85424167245
"1553981151"  -9.86620578545
"1553981169"  -9.853643466800001
"1553981177"  -9.820742156049999
"1553981186"  -9.821938567349997
"1553981195"  -9.8440721764
"1553981204"  -9.87697348715
"1553981213"  -9.839884736850001
"1553981222"  -9.843473970749999
"1553981231"  -9.856634495049999
"1553981249"  -9.84227755945
"1553981258"  -9.848857821599998
"1553981267"  -9.84586679335
"1553981276"  -9.836893708599998
"1553981284"  -9.843473970749999
"1553981293"  -9.85902731765
"1553981302"  -9.860223728949999
"1553981311"  -9.843473970749999
"1553981320"  -9.837491914249998
"1553981329"  -9.8273224182
"1553981338"  -9.8548398781
"1553981347"  -9.84945602725
"1553981356"  -9.8620183459
"1553981374"  -9.8404829425
"1553981391"  -9.8153583052
"1553981400"  -9.820742156049999
"1553981418"  -9.842875765099999
"1553981427"  -9.84706320465
"1553981436"  -9.834500885999999
"1553981445"  -9.8440721764
"1553981454"  -9.848857821599998
"1553981472"  -9.839286531199999
"1553981481"  -9.830313446449999
"1553981489"  -9.859625523299998
"1553981498"  -9.84945602725
"1553981507"  -9.8380901199
"1553981516"  -9.9026963301
"1553981525"  -9.871589636299998
"1553981534"  -9.848857821599998
"1553981552"  -9.87697348715
"1553981561"  -9.8404829425
"1553981579"  -9.86500937415
"1553981587"  -9.859625523299998
"1553981596"  -9.8680004024
"1553981605"  -9.8273224182
"1553981614"  -9.861420140249999
"1553981623"  -9.84108114815
"1553981632"  -9.839286531199999
"1553981641"  -9.846464998999998
"1553981650"  -9.834500885999999
"1553981659"  -9.87577707585
"1553981686"  -9.8548398781
"1553981694"  -9.853643466800001
"1553981712"  -9.842875765099999
"1553981721"  -9.865607579799999
"1553981730"  -9.8440721764
"1553981739"  -9.847661410299999
"1553981748"  -9.848857821599998
"1553981757"  -9.853643466800001
"1553981784"  -9.85902731765
"1553981793"  -9.836893708599998
"1553981801"  -9.85304526115
"1553981810"  -9.858429112
"1553981828"  -9.853643466800001
"1553981837"  -9.841679353799998
"1553981846"  -9.855438083749998
"1553981855"  -9.819545744749998
"1553981864"  -9.8739824589
"1553981873"  -9.870393224999999
"1553981882"  -9.84706320465
"1553981890"  -9.8548398781
"1553981899"  -9.825527801249999
"1553981908"  -9.8668039911
"1553981917"  -9.8632147572
"1553981935"  -9.864411168499998
"1553981944"  -9.83390268035
"1553981953"  -9.877571692799998
"1553981962"  -9.869795019349999
"1553981971"  -9.847661410299999
"1553981980"  -9.869795019349999
"1553981989"  -9.82911703515
"1553981998"  -9.835697297299998
"1553982015"  -9.837491914249998
"1553982024"  -9.870393224999999
"1553982033"  -9.855438083749998
"1553982042"  -9.8668039911
"1553982051"  -9.8763752815
"1553982060"  -9.85304526115
"1553982078"  -9.869795019349999
"1553982087"  -9.8440721764
"1553982105"  -9.8261260069
"1553982113"  -9.8680004024
"1553982122"  -9.86620578545
"1553982131"  -9.860223728949999
"1553982140"  -9.879366309749999
"1553982149"  -9.865607579799999
"1553982158"  -9.87458066455
"1553982167"  -9.847661410299999
"1553982176"  -9.863812962849998
"1553982185"  -9.836893708599998
"1553982194"  -9.847661410299999
"1553982203"  -9.8799645154
"1553982221"  -9.856634495049999
"1553982247"  -9.85304526115
"1553982256"  -9.878768104099999
"1553982265"  -9.86620578545
"1553982274"  -9.868598608049998
"1553982283"  -9.877571692799998
"1553982292"  -9.8093762487
"1553982301"  -9.84706320465
"1553982310"  -9.852447055499999
"1553982318"  -9.846464998999998
"1553982327"  -9.855438083749998
"1553982336"  -9.856634495049999
"1553982345"  -9.860223728949999
"1553982372"  -9.836893708599998
"1553982381"  -9.851250644199999
"1553982390"  -9.8452685877
"1553982399"  -9.83150985775
"1553982408"  -9.848259615949999
"1553982417"  -9.8560362894
"1553982426"  -9.84227755945
"1553982435"  -9.8500542329
"1553982444"  -9.850652438549998
"1553982452"  -9.8321080634
"1553982461"  -9.839286531199999
"1553982470"  -9.8548398781
"1553982479"  -9.859625523299998
"1553982488"  -9.84945602725
"1553982497"  -9.851848849849999
"1553982506"  -9.84945602725
"1553982515"  -9.850652438549998
"1553982524"  -9.851848849849999
"1553982533"  -9.853643466800001
"1553982542"  -9.882357337999998
"1553982551"  -9.8668039911
"1553982559"  -9.861420140249999
"1553982577"  -9.846464998999998
"1553982586"  -9.84227755945
"1553982595"  -9.84706320465
"1553982604"  -9.863812962849998
"1553982613"  -9.835697297299998
"1553982631"  -9.85902731765
"1553982640"  -9.863812962849998
"1553982649"  -9.851848849849999
"1553982657"  -9.837491914249998
"1553982666"  -9.843473970749999
"1553982675"  -9.873384253249998
"1553982685"  -9.828518829499998
"1553982694"  -9.847661410299999
"1553982702"  -9.835697297299998
"1553982711"  -9.830313446449999
"1553982729"  -9.8560362894
"1553982738"  -9.863812962849998
"1553982747"  -9.848259615949999
"1553982756"  -9.8177511278
"1553982765"  -9.83390268035
"1553982774"  -9.8452685877
"1553982783"  -9.851848849849999
"1553982792"  -9.848857821599998
"1553982810"  -9.863812962849998
"1553982819"  -9.8404829425
"1553982828"  -9.86500937415
"1553982836"  -9.888339394499999
"1553982845"  -9.8452685877
"1553982854"  -9.83509909165
"1553982863"  -9.861420140249999
"1553982872"  -9.84945602725
"1553982881"  -9.85424167245
"1553982899"  -9.841679353799998
"1553982908"  -9.860223728949999
"1553982917"  -9.8608219346
"1553982926"  -9.90329453575
"1553982943"  -9.837491914249998
"1553982952"  -9.8380901199
"1553982970"  -9.839286531199999
"1553983006"  -9.851250644199999
"1553983015"  -9.846464998999998
"1553983024"  -9.844670382049998
"1553983033"  -9.857830906349998
"1553983050"  -9.84227755945
"1553983059"  -9.85304526115
"1553983068"  -9.8500542329
"1553983086"  -9.8632147572
"1553983095"  -9.861420140249999
"1553983104"  -9.82792062385
"1553983113"  -9.8811609267
"1553983122"  -9.868598608049998
"1553983131"  -9.852447055499999
"1553983140"  -9.841679353799998
"1553983158"  -9.864411168499998
"1553983166"  -9.862616551549998
"1553983175"  -9.85902731765
"1553983184"  -9.85902731765
"1553983193"  -9.835697297299998
"1553983202"  -9.839884736850001
"1553983211"  -9.8273224182
"1553983220"  -9.8548398781
"1553983247"  -9.869196813699999
"1553983255"  -9.856634495049999
"1553983264"  -9.860223728949999
"1553983273"  -9.846464998999998
"1553983282"  -9.862616551549998
"1553983300"  -9.84706320465
"1553983309"  -9.8440721764
"1553983327"  -9.861420140249999
"1553983336"  -9.90808018095
"1553983345"  -9.852447055499999
"1553983354"  -9.851250644199999
"1553983362"  -9.82911703515
"1553983371"  -9.87577707585
"1553983380"  -9.8440721764
"1553983389"  -9.84227755945
"1553983407"  -9.8380901199
"1553983416"  -9.84706320465
"1553983425"  -9.829715240799999
"1553983434"  -9.852447055499999
"1553983443"  -9.846464998999998
"1553983452"  -9.8560362894
"1553983470"  -9.832706269049998
"1553983479"  -9.8380901199
"1553983487"  -9.8751788702
"1553983496"  -9.85304526115
"1553983505"  -9.8572327007
"1553983514"  -9.857830906349998
"1553983523"  -9.86500937415
"1553983532"  -9.8452685877
"1553983541"  -9.856634495049999
"1553983550"  -9.861420140249999
"1553983559"  -9.842875765099999
"1553983568"  -9.865607579799999
"1553983577"  -9.853643466800001
"1553983586"  -9.88893760015
"1553983595"  -9.8440721764
"1553983603"  -9.84108114815
"1553983621"  -9.8404829425
"1553983657"  -9.8261260069
"1553983675"  -9.835697297299998
"1553983684"  -9.84706320465
"1553983693"  -9.869196813699999
"1553983702"  -9.8452685877
"1553983711"  -9.864411168499998
"1553983720"  -9.855438083749998
"1553983755"  -9.829715240799999
"1553983773"  -9.85304526115
"1553983800"  -9.839286531199999
"1553983818"  -9.825527801249999
"1553983835"  -9.843473970749999
"1553983862"  -9.851848849849999
"1553983871"  -9.848259615949999
"1553983898"  -9.810572659999998
"1553983916"  -9.8440721764
"1553983969"  -9.8321080634
"1553983978"  -9.8668039911
"1553983996"  -9.84586679335
"1553984005"  -9.85304526115
"1553984014"  -9.821938567349997
"1553984023"  -9.847661410299999
"1553984032"  -9.834500885999999
"1553984040"  -9.864411168499998
"1553984049"  -9.846464998999998
"1553984058"  -9.8452685877
"1553984067"  -9.87458066455
"1553984085"  -9.857830906349998
"1553984094"  -9.846464998999998
"1553984112"  -9.8261260069
"1553984121"  -9.84586679335
"1553984130"  -9.8333044747
"1553984192"  -9.84227755945
"1553984201"  -9.88175913235
"1553984219"  -9.898508890549998
"1553984228"  -9.830313446449999
"1553984237"  -9.877571692799998
"1553984246"  -9.8500542329
"1553984254"  -9.836893708599998
"1553984263"  -9.835697297299998
"1553984281"  -9.84945602725
"1553984290"  -9.825527801249999
"1553984299"  -9.844670382049998
"1553984308"  -9.8560362894
"1553984317"  -9.869196813699999
"1553984326"  -9.869795019349999
"1553984335"  -9.834500885999999
"1553984344"  -9.8500542329
"1553984353"  -9.84108114815
"1553984361"  -9.83629550295
"1553984397"  -9.85304526115
"1553984424"  -9.861420140249999
"1553984433"  -9.8404829425
"1553984442"  -9.830911652099998
"1553984451"  -9.853643466800001
"1553984460"  -9.8572327007
"1553984469"  -9.8560362894
"1553984477"  -9.837491914249998
"1553984486"  -9.858429112
"1553984495"  -9.830911652099998
"1553984504"  -9.88295554365
"1553984513"  -9.844670382049998
"1553984522"  -9.853643466800001
"1553984531"  -9.861420140249999
"1553984540"  -9.8560362894
"1553984549"  -9.878768104099999
"1553984558"  -9.84108114815
"1553984567"  -9.847661410299999
"1553984576"  -9.84945602725
"1553984593"  -9.870991430649998
"1553984629"  -9.852447055499999
"1553984638"  -9.846464998999998
"1553984656"  -9.88295554365
"1553984665"  -9.856634495049999
"1553984674"  -9.848857821599998
"1553984683"  -9.883553749299999
"1553984691"  -9.864411168499998
"1553984700"  -9.8560362894
"1553984709"  -9.869795019349999
"1553984718"  -9.8404829425
"1553984727"  -9.864411168499998
"1553984736"  -9.864411168499998
"1553984745"  -9.860223728949999
"1553984754"  -9.8452685877
"1553984763"  -9.823134978649998
"1553984772"  -9.8632147572
"1553984781"  -9.850652438549998
"1553984790"  -9.84108114815
"1553984799"  -9.87577707585
"1553984817"  -9.8548398781
"1553984825"  -9.821340361699999
"1553984835"  -9.84586679335
"1553984843"  -9.8500542329
"1553984852"  -9.857830906349998
"1553984861"  -9.8560362894
"1553984870"  -9.878169898449999
"1553984879"  -9.864411168499998
"1553984897"  -9.844670382049998
"1553984906"  -9.862616551549998
"1553984915"  -9.83629550295
"1553984924"  -9.841679353799998
"1553984942"  -9.870393224999999
"1553984951"  -9.851250644199999
"1553984960"  -9.877571692799998
"1553984969"  -9.851250644199999
"1553984986"  -9.8440721764
"1553984996"  -9.851250644199999
"1553985014"  -9.8201439504
"1553985022"  -9.841679353799998
"1553985041"  -9.841679353799998
"1553985059"  -9.82792062385
"1553985067"  -9.85304526115
"1553985076"  -9.836893708599998
"1553985085"  -9.848259615949999
"1553985094"  -9.868598608049998
"1553985112"  -9.863812962849998
"1553985121"  -9.8632147572
"1553985130"  -9.839286531199999
"1553985139"  -9.852447055499999
"1553985175"  -9.8548398781
"1553985202"  -9.847661410299999
"1553985211"  -9.847661410299999
"1553985220"  -9.8440721764
"1553985229"  -9.7938229018
"1553985300"  -9.83390268035
"1553985318"  -9.850652438549998
"1553985399"  -9.859625523299998
"1553985408"  -9.85304526115
"1553985417"  -9.8321080634
"1553985426"  -9.848259615949999
"1553985435"  -9.85424167245
"1553985444"  -9.8572327007
"1553985452"  -9.923035322199999
"1553985461"  -9.826724212550001
"1553985470"  -9.886544777549998
"1553985488"  -9.8440721764
"1553985497"  -9.812367276949999
"1553985524"  -9.907481975299998
"1553985533"  -9.8668039911
"1553985559"  -9.918249676999999
"1553985586"  -9.821938567349997
"1553985622"  -9.90209812445
"1553985648"  -9.847661410299999
"1553985657"  -9.853643466800001
"1553985675"  -9.860223728949999
"1553985693"  -9.82433138995
"1553985702"  -9.8249295956
"1553985711"  -9.868598608049998
"1553985738"  -9.846464998999998
"1553985746"  -9.71067231645
"1553985755"  -9.879366309749999
"1553985764"  -9.8560362894
"1553985782"  -9.848857821599998
"1553985791"  -9.84945602725
"1553985800"  -9.844670382049998
"1553985809"  -9.846464998999998
"1553985818"  -9.856634495049999
"1553985827"  -9.848857821599998
"1553985863"  -9.83509909165
"1553985907"  -9.839884736850001
"1553985916"  -9.841679353799998
"1553985961"  -9.880562721050001
"1553985996"  -9.856634495049999
"1553986005"  -9.87577707585
"1553986023"  -9.83509909165
"1553986050"  -9.8548398781
"1553986077"  -9.851250644199999
"1553986086"  -9.836893708599998
"1553986095"  -9.8404829425
"1553986112"  -9.846464998999998
"1553986121"  -9.834500885999999
"1553986130"  -9.848259615949999
"1553986157"  -9.8799645154
"1553986166"  -9.834500885999999
"1553986175"  -9.869795019349999
"1553986184"  -9.904490947049998
"1553986193"  -9.8548398781
"1553986202"  -9.85424167245
"1553986210"  -9.8620183459
"1553986219"  -9.83629550295
"1553986228"  -9.825527801249999
"1553986264"  -9.870991430649998
"1553986273"  -9.855438083749998
"1553986282"  -9.83390268035
"1553986291"  -9.8380901199
"1553986300"  -9.857830906349998
"1553986308"  -9.841679353799998
"1553986326"  -9.841679353799998
"1553986335"  -9.835697297299998
"1553986353"  -9.8632147572
"1553986371"  -9.8201439504
"1553986380"  -9.843473970749999
"1553986389"  -9.846464998999998
"1553986398"  -9.86740219675
"1553986407"  -9.84945602725
"1553986416"  -9.82792062385
"1553986425"  -9.858429112
"1553986433"  -9.8321080634
"1553986442"  -9.823134978649998
"1553986469"  -9.862616551549998
"1553986487"  -9.84108114815
"1553986496"  -9.855438083749998
"1553986514"  -9.847661410299999
"1553986523"  -9.855438083749998
"1553986541"  -9.848857821599998
"1553986550"  -9.8632147572
"1553986559"  -9.8548398781
"1553986568"  -9.892526834049999
"1553986577"  -9.851250644199999
"1553986586"  -9.868598608049998
"1553986595"  -9.851250644199999
"1553986613"  -9.8404829425
"1553986622"  -9.839884736850001
"1553986631"  -9.843473970749999
"1553986639"  -9.889535805799998
"1553986648"  -9.851848849849999
"1553986657"  -9.828518829499998
"1553986666"  -9.851848849849999
"1553986676"  -9.84227755945
"1553986685"  -9.8153583052
"1553986694"  -9.8333044747
"1553986703"  -9.852447055499999
"1553986712"  -9.8608219346
"1553986738"  -9.847661410299999
"1553986756"  -9.8273224182
"1553986765"  -9.84586679335
"1553986774"  -9.882357337999998
"1553986783"  -9.8404829425
"1553986792"  -9.84108114815
"1553986801"  -9.839884736850001
"1553986819"  -9.8608219346
"1553986828"  -9.87218784195
"1553986837"  -9.878768104099999
"1553986846"  -9.8608219346
"1553986855"  -9.836893708599998
"1553986863"  -9.88415195495
"1553986872"  -9.8763752815
"1553986881"  -9.839286531199999
"1553986890"  -9.84945602725
"1553986953"  -9.846464998999998
"1553986970"  -9.870393224999999
"1553986979"  -9.846464998999998
"1553986997"  -9.829715240799999
"1553987006"  -9.851250644199999
"1553987015"  -9.8548398781
"1553987033"  -9.877571692799998
"1553987042"  -9.869795019349999
"1553987051"  -9.8739824589
"1553987060"  -9.830911652099998
"1553987077"  -9.8739824589
"1553987086"  -9.868598608049998
"1553987113"  -9.834500885999999
"1553987122"  -9.825527801249999
"1553987140"  -9.8249295956
"1553987149"  -9.851250644199999
"1553987158"  -9.851250644199999
"1553987167"  -9.823134978649998
"1553987176"  -9.847661410299999
"1553987184"  -9.850652438549998
"1553987193"  -9.84108114815
"1553987202"  -9.853643466800001
"1553987211"  -9.836893708599998
"1553987229"  -9.84108114815
"1553987238"  -9.8620183459
"1553987256"  -9.8404829425
"1553987274"  -9.84586679335
"1553987300"  -9.826724212550001
"1553987354"  -9.826724212550001
"1553987363"  -9.844670382049998
"1553987381"  -9.8548398781
"1553987390"  -9.85304526115
"1553987399"  -9.85902731765
"1553987416"  -9.84706320465
"1553987425"  -9.84108114815
"1553987470"  -9.852447055499999
"1553987479"  -9.821938567349997
"1553987488"  -9.86500937415
"1553987497"  -9.834500885999999
"1553987514"  -9.842875765099999
"1553987532"  -9.837491914249998
"1553987541"  -9.834500885999999
"1553987550"  -9.857830906349998
"1553987559"  -9.8452685877
"1553987577"  -9.863812962849998
"1553987586"  -9.835697297299998
"1553987613"  -9.861420140249999
"1553987621"  -9.83150985775
"1553987639"  -9.86620578545
"1553987649"  -9.862616551549998
"1553987658"  -9.84227755945
"1553987667"  -9.8380901199
"1553987676"  -9.848857821599998
"1553987694"  -9.860223728949999
"1553987702"  -9.8452685877
"1553987711"  -9.843473970749999
"1553987720"  -9.823134978649998
"1553987729"  -9.87218784195
"1553987738"  -9.851250644199999
"1553987747"  -9.890732217099998
"1553987756"  -9.839286531199999
"1553987765"  -9.88175913235
"1553987774"  -9.83509909165
"1553987783"  -9.8440721764
"1553987801"  -9.821340361699999
"1553987810"  -9.8859465719
"1553987819"  -9.863812962849998
"1553987828"  -9.88295554365
"1553987845"  -9.839286531199999
"1553987854"  -9.8632147572
"1553987863"  -9.8500542329
"1553987872"  -9.851848849849999
"1553987881"  -9.812965482600001
"1553987899"  -9.870393224999999
"1553987908"  -9.8811609267
"1553987917"  -9.86740219675
"1553987926"  -9.851250644199999
"1553987935"  -9.851848849849999
"1553987944"  -9.8273224182
"1553987953"  -9.834500885999999
"1553987962"  -9.851848849849999
"1553987971"  -9.90209812445
"1553987980"  -9.84108114815
"1553987989"  -9.8811609267
"1553987998"  -9.880562721050001
"1553988007"  -9.869795019349999
"1553988016"  -9.84706320465
"1553988026"  -9.86500937415
"1553988035"  -9.869196813699999
"1553988044"  -9.839286531199999
"1553988053"  -9.8261260069
"1553988061"  -9.8440721764
"1553988070"  -9.8261260069
"1553988079"  -9.851848849849999
"1553988088"  -9.856634495049999
"1553988097"  -9.83390268035
"1553988106"  -9.836893708599998
"1553988124"  -9.842875765099999
"1553988133"  -9.834500885999999
"1553988143"  -9.85304526115
"1553988151"  -9.878768104099999
"1553988160"  -9.8189475391
"1553988169"  -9.846464998999998
"1553988178"  -9.8799645154
"1553988187"  -9.8452685877
"1553988196"  -9.83629550295
"1553988205"  -9.84945602725
"1553988214"  -9.869795019349999
"1553988232"  -9.828518829499998
"1553988241"  -9.8560362894
"1553988250"  -9.822536773
"1553988259"  -9.86500937415
"1553988268"  -9.855438083749998
"1553988277"  -9.8608219346
"1553988295"  -9.842875765099999
"1553988304"  -9.8799645154
