Timestamp   value
"1553978010"  0.007178467799999999
"1553978028"  -0.040677984199999996
"1553978037"  -0.011964112999999998
"1553978046"  -0.021535403399999997
"1553978055"  -0.00658026215
"1553978064"  0.00418743955
"1553978073"  -0.011964112999999998
"1553978082"  -0.020338992099999998
"1553978091"  -0.0083748791
"1553978108"  -0.00777667345
"1553978117"  0.013758729949999998
"1553978135"  -0.011365907350000001
"1553978144"  -0.0035892339
"1553978162"  -0.024526431649999996
"1553978171"  -0.00179461695
"1553978180"  -0.013758729949999998
"1553978189"  5.9820565E-4
"1553978216"  0.00418743955
"1553978225"  -0.00658026215
"1553978233"  -0.03529413334999999
"1553978251"  -0.005982056499999999
"1553978269"  -0.01734796385
"1553978278"  -0.020937197749999997
"1553978287"  -0.013758729949999998
"1553978323"  -0.00179461695
"1553978349"  -0.008973084749999999
"1553978367"  0.12981062605
"1553978376"  -0.011365907350000001
"1553978385"  0.0131605243
"1553978394"  -0.01615155255
"1553978403"  -0.0047856452
"1553978412"  -0.01256231865
"1553978421"  -0.015553346899999999
"1553978430"  -0.1459621786
"1553978439"  -0.007178467799999999
"1553978457"  -0.0011964113
"1553978465"  -0.0047856452
"1553978483"  -0.007178467799999999
"1553978501"  0.01615155255
"1553978510"  -0.005982056499999999
"1553978519"  -0.00777667345
"1553978537"  -0.0083748791
"1553978546"  0.0083748791
"1553978555"  -0.00299102825
"1553978572"  0.007178467799999999
"1553978581"  0.00777667345
"1553978590"  -0.00418743955
"1553978599"  0.014955141249999998
"1553978608"  0.020338992099999998
"1553978626"  0.00658026215
"1553978635"  -0.013758729949999998
"1553978644"  -0.027517459899999996
"1553978653"  0.0011964113
"1553978670"  0.01615155255
"1553978679"  -5.9820565E-4
"1553978688"  0.005982056499999999
"1553978697"  -0.005982056499999999
"1553978706"  -0.00179461695
"1553978715"  -0.010767701699999998
"1553978724"  0.0011964113
"1553978742"  -0.010169496049999999
"1553978751"  0.0047856452
"1553978760"  -0.0083748791
"1553978768"  0.0263210486
"1553978777"  0.00658026215
"1553978786"  0.010767701699999998
"1553978795"  -0.01256231865
"1553978804"  0.010169496049999999
"1553978813"  -0.0011964113
"1553978831"  0.00418743955
"1553978876"  -5.9820565E-4
"1553978903"  0.0023928226
"1553978920"  0.025722842949999998
"1553978947"  0.0346959277
"1553978956"  0.00418743955
"1553978965"  0.00179461695
"1553979019"  0.011365907350000001
"1553979036"  -0.00299102825
"1553979072"  0.0011964113
"1553979117"  -0.010169496049999999
"1553979144"  -0.0035892339
"1553979171"  0.0011964113
"1553979180"  0.00418743955
"1553979189"  -0.01256231865
"1553979199"  0.029910282499999996
"1553979208"  0.005383850849999999
"1553979217"  -0.010169496049999999
"1553979226"  0.029910282499999996
"1553979235"  0.01854437515
"1553979253"  5.9820565E-4
"1553979262"  -0.00179461695
"1553979271"  0.005982056499999999
"1553979280"  0.007178467799999999
"1553979289"  0.01615155255
"1553979299"  0.0047856452
"1553979308"  -0.00179461695
"1553979317"  0.01974078645
"1553979326"  -0.0011964113
"1553979335"  0.00418743955
"1553979344"  0.007178467799999999
"1553979371"  0.01615155255
"1553979380"  -0.0023928226
"1553979389"  0.00299102825
"1553979398"  0.008973084749999999
"1553979407"  0.00299102825
"1553979416"  0.0
"1553979425"  -0.023330020349999998
"1553979434"  -0.00418743955
"1553979443"  0.0191425808
"1553979452"  0.0047856452
"1553979461"  0.017946169499999998
"1553979470"  0.0191425808
"1553979479"  0.0083748791
"1553979488"  0.020338992099999998
"1553979497"  0.0047856452
"1553979516"  0.015553346899999999
"1553979534"  -0.0035892339
"1553979543"  0.010767701699999998
"1553979552"  0.010767701699999998
"1553979561"  0.00658026215
"1553979588"  -0.013758729949999998
"1553979597"  0.00299102825
"1553979606"  0.005982056499999999
"1553979615"  0.007178467799999999
"1553979633"  0.0095712904
"1553979642"  0.0023928226
"1553979660"  0.0263210486
"1553979669"  0.005383850849999999
"1553979678"  0.0011964113
"1553979687"  0.014356935599999999
"1553979705"  0.008973084749999999
"1553979715"  0.01256231865
"1553979724"  0.01734796385
"1553979733"  0.00658026215
"1553979741"  0.014955141249999998
"1553979760"  0.00299102825
"1553979769"  0.011964112999999998
"1553979778"  0.0023928226
"1553979796"  0.011365907350000001
"1553979805"  0.011964112999999998
"1553979814"  0.017946169499999998
"1553979823"  0.01256231865
"1553979832"  0.010767701699999998
"1553979850"  0.0167497582
"1553979868"  0.017946169499999998
"1553979877"  -0.00418743955
"1553979886"  0.0035892339
"1553979904"  0.030508488149999995
"1553979913"  0.0011964113
"1553979922"  0.008973084749999999
"1553979931"  -0.005383850849999999
"1553979940"  0.03409772205
"1553979949"  0.011964112999999998
"1553979958"  0.0394815729
"1553979994"  0.01734796385
"1553980003"  0.03170489945
"1553980012"  0.0191425808
"1553980021"  -0.005383850849999999
"1553980030"  0.010169496049999999
"1553980039"  0.015553346899999999
"1553980048"  0.0083748791
"1553980057"  -0.1387837108
"1553980066"  0.0131605243
"1553980075"  0.010767701699999998
"1553980084"  0.007178467799999999
"1553980094"  -0.00418743955
"1553980112"  0.007178467799999999
"1553980121"  0.005982056499999999
"1553980130"  0.0382851616
"1553980139"  0.022731814700000002
"1553980148"  -0.0011964113
"1553980157"  0.014356935599999999
"1553980196"  0.01615155255
"1553980223"  0.0334995164
"1553980232"  0.014955141249999998
"1553980250"  0.017946169499999998
"1553980258"  0.0370887503
"1553980267"  0.007178467799999999
"1553980303"  -0.00777667345
"1553980312"  0.028713871199999998
"1553980321"  0.0131605243
"1553980330"  0.0035892339
"1553980339"  0.00299102825
"1553980348"  -0.0047856452
"1553980357"  0.015553346899999999
"1553980366"  0.0083748791
"1553980383"  -0.1292124204
"1553980392"  0.014955141249999998
"1553980428"  0.014356935599999999
"1553980464"  -0.021535403399999997
"1553980473"  0.00418743955
"1553980481"  -0.0083748791
"1553980490"  0.01615155255
"1553980544"  0.029910282499999996
"1553980553"  0.0251246373
"1553980562"  0.01974078645
"1553980597"  0.00179461695
"1553980606"  0.010169496049999999
"1553980651"  -0.00299102825
"1553980660"  0.011365907350000001
"1553980713"  0.00658026215
"1553980722"  0.010169496049999999
"1553980731"  0.005982056499999999
"1553980758"  0.022133609050000003
"1553980767"  0.0263210486
"1553980776"  0.0035892339
"1553980794"  0.014356935599999999
"1553980811"  -0.028713871199999998
"1553980820"  0.014955141249999998
"1553980838"  0.0394815729
"1553980865"  -0.0083748791
"1553980883"  0.01734796385
"1553980892"  5.9820565E-4
"1553980901"  0.00179461695
"1553980918"  0.028713871199999998
"1553980927"  0.01615155255
"1553980936"  0.0323031051
"1553980945"  0.0095712904
"1553980954"  0.023330020349999998
"1553980963"  0.010169496049999999
"1553980972"  0.0131605243
"1553980981"  0.011964112999999998
"1553980990"  0.014356935599999999
"1553980999"  0.032901310749999996
"1553981008"  -0.011365907350000001
"1553981016"  0.023330020349999998
"1553981025"  0.022731814700000002
"1553981034"  0.00777667345
"1553981043"  0.035892338999999995
"1553981070"  0.011964112999999998
"1553981079"  0.0131605243
"1553981088"  0.008973084749999999
"1553981097"  0.044267218100000005
"1553981106"  0.0035892339
"1553981115"  0.005383850849999999
"1553981142"  0.0370887503
"1553981151"  0.01256231865
"1553981169"  5.9820565E-4
"1553981177"  0.010767701699999998
"1553981186"  0.00777667345
"1553981195"  0.0035892339
"1553981204"  0.011365907350000001
"1553981213"  0.010767701699999998
"1553981222"  0.0047856452
"1553981231"  0.0334995164
"1553981249"  0.020338992099999998
"1553981258"  0.011964112999999998
"1553981267"  0.02691925425
"1553981276"  0.0323031051
"1553981284"  0.013758729949999998
"1553981293"  0.0167497582
"1553981302"  0.014955141249999998
"1553981311"  0.04366901245
"1553981320"  0.0011964113
"1553981329"  0.023330020349999998
"1553981338"  0.028713871199999998
"1553981347"  0.015553346899999999
"1553981356"  0.0323031051
"1553981374"  0.0047856452
"1553981391"  0.0191425808
"1553981400"  0.022133609050000003
"1553981418"  5.9820565E-4
"1553981427"  0.0251246373
"1553981436"  0.022133609050000003
"1553981445"  -0.0035892339
"1553981454"  0.01256231865
"1553981472"  0.00777667345
"1553981481"  0.01615155255
"1553981489"  0.023928225999999997
"1553981498"  -0.0083748791
"1553981507"  0.05682953674999999
"1553981516"  0.008973084749999999
"1553981525"  -0.0011964113
"1553981534"  0.01734796385
"1553981552"  0.011964112999999998
"1553981561"  0.0131605243
"1553981579"  0.01854437515
"1553981587"  0.0251246373
"1553981596"  0.023330020349999998
"1553981605"  0.017946169499999998
"1553981614"  0.020937197749999997
"1553981623"  0.015553346899999999
"1553981632"  0.0323031051
"1553981641"  0.021535403399999997
"1553981650"  0.0083748791
"1553981659"  0.01974078645
"1553981686"  0.021535403399999997
"1553981694"  0.0047856452
"1553981712"  0.00299102825
"1553981721"  0.0095712904
"1553981730"  0.01615155255
"1553981739"  0.0131605243
"1553981748"  0.014356935599999999
"1553981757"  0.02691925425
"1553981784"  0.0191425808
"1553981793"  0.01256231865
"1553981801"  0.0011964113
"1553981810"  0.0251246373
"1553981828"  0.008973084749999999
"1553981837"  0.013758729949999998
"1553981846"  0.0191425808
"1553981855"  0.022133609050000003
"1553981864"  0.0131605243
"1553981873"  0.00299102825
"1553981882"  0.011964112999999998
"1553981890"  0.01615155255
"1553981899"  0.0035892339
"1553981908"  0.017946169499999998
"1553981917"  0.023330020349999998
"1553981935"  0.023330020349999998
"1553981944"  0.0
"1553981953"  0.0083748791
"1553981962"  -0.00658026215
"1553981971"  0.008973084749999999
"1553981980"  0.020937197749999997
"1553981989"  0.010169496049999999
"1553981998"  0.0191425808
"1553982015"  0.0023928226
"1553982024"  -0.010169496049999999
"1553982033"  -0.00777667345
"1553982042"  0.01734796385
"1553982051"  0.014356935599999999
"1553982060"  0.005982056499999999
"1553982078"  0.0251246373
"1553982087"  0.0263210486
"1553982105"  0.007178467799999999
"1553982113"  0.01615155255
"1553982122"  0.0334995164
"1553982131"  0.029910282499999996
"1553982140"  0.0394815729
"1553982149"  0.008973084749999999
"1553982158"  0.0191425808
"1553982167"  0.01256231865
"1553982176"  0.01615155255
"1553982185"  0.029910282499999996
"1553982194"  0.00658026215
"1553982203"  -0.00179461695
"1553982221"  0.024526431649999996
"1553982247"  0.0191425808
"1553982256"  0.015553346899999999
"1553982265"  0.01974078645
"1553982274"  0.0047856452
"1553982283"  0.011964112999999998
"1553982292"  0.15254244074999998
"1553982301"  0.032901310749999996
"1553982310"  0.023928225999999997
"1553982318"  0.011365907350000001
"1553982327"  0.013758729949999998
"1553982336"  0.0263210486
"1553982345"  0.035892338999999995
"1553982372"  0.011964112999999998
"1553982381"  0.031106693799999998
"1553982390"  0.01974078645
"1553982399"  0.15014961815
"1553982408"  0.014955141249999998
"1553982417"  0.0083748791
"1553982426"  0.028713871199999998
"1553982435"  0.020937197749999997
"1553982444"  0.01734796385
"1553982452"  0.00299102825
"1553982461"  0.014356935599999999
"1553982470"  0.0323031051
"1553982479"  0.02691925425
"1553982488"  0.0023928226
"1553982497"  0.008973084749999999
"1553982506"  0.038883367249999995
"1553982515"  0.00777667345
"1553982524"  0.0251246373
"1553982533"  0.023928225999999997
"1553982542"  0.028115665550000002
"1553982551"  0.03170489945
"1553982559"  0.0095712904
"1553982577"  0.0083748791
"1553982586"  0.0095712904
"1553982595"  0.037686955949999996
"1553982604"  0.013758729949999998
"1553982613"  0.022133609050000003
"1553982631"  0.0047856452
"1553982640"  0.01734796385
"1553982649"  0.008973084749999999
"1553982657"  0.015553346899999999
"1553982666"  0.015553346899999999
"1553982675"  0.04007977854999999
"1553982685"  0.017946169499999998
"1553982694"  0.022731814700000002
"1553982702"  0.0167497582
"1553982711"  0.0023928226
"1553982729"  0.049651068949999995
"1553982738"  0.022133609050000003
"1553982747"  0.02691925425
"1553982756"  0.025722842949999998
"1553982765"  -0.011365907350000001
"1553982774"  0.013758729949999998
"1553982783"  -0.007178467799999999
"1553982792"  0.0191425808
"1553982810"  0.01854437515
"1553982819"  0.011365907350000001
"1553982828"  0.015553346899999999
"1553982836"  0.0011964113
"1553982845"  0.01854437515
"1553982854"  0.013758729949999998
"1553982863"  0.01974078645
"1553982872"  0.01734796385
"1553982881"  0.011365907350000001
"1553982899"  0.0095712904
"1553982908"  0.005383850849999999
"1553982917"  0.010767701699999998
"1553982926"  0.01256231865
"1553982943"  0.031106693799999998
"1553982952"  0.0083748791
"1553982970"  0.0011964113
"1553983006"  0.01734796385
"1553983015"  -0.00179461695
"1553983024"  0.014955141249999998
"1553983033"  0.023330020349999998
"1553983050"  0.022133609050000003
"1553983059"  0.010169496049999999
"1553983068"  0.014955141249999998
"1553983086"  0.015553346899999999
"1553983095"  0.010767701699999998
"1553983104"  0.023928225999999997
"1553983113"  0.0083748791
"1553983122"  0.01256231865
"1553983131"  0.037686955949999996
"1553983140"  0.028115665550000002
"1553983158"  0.013758729949999998
"1553983166"  0.014356935599999999
"1553983175"  0.013758729949999998
"1553983184"  0.0083748791
"1553983193"  5.9820565E-4
"1553983202"  0.021535403399999997
"1553983211"  0.028115665550000002
"1553983220"  0.028713871199999998
"1553983247"  0.0191425808
"1553983255"  0.015553346899999999
"1553983264"  0.020338992099999998
"1553983273"  0.01854437515
"1553983282"  0.029312076849999997
"1553983300"  0.03409772205
"1553983309"  0.00658026215
"1553983327"  0.0011964113
"1553983336"  0.01974078645
"1553983345"  0.011964112999999998
"1553983354"  0.005383850849999999
"1553983362"  5.9820565E-4
"1553983371"  0.014356935599999999
"1553983380"  0.015553346899999999
"1553983389"  0.028713871199999998
"1553983407"  0.017946169499999998
"1553983416"  0.025722842949999998
"1553983425"  0.029312076849999997
"1553983434"  -0.00658026215
"1553983443"  0.0131605243
"1553983452"  -0.0023928226
"1553983470"  0.01615155255
"1553983479"  0.01256231865
"1553983487"  0.014955141249999998
"1553983496"  0.022133609050000003
"1553983505"  0.011964112999999998
"1553983514"  0.0251246373
"1553983523"  0.0370887503
"1553983532"  0.017946169499999998
"1553983541"  0.0131605243
"1553983550"  0.025722842949999998
"1553983559"  0.0167497582
"1553983568"  0.0167497582
"1553983577"  0.027517459899999996
"1553983586"  0.00179461695
"1553983595"  0.00658026215
"1553983603"  0.01734796385
"1553983621"  0.029312076849999997
"1553983657"  0.005383850849999999
"1553983675"  0.01854437515
"1553983684"  0.01974078645
"1553983693"  0.015553346899999999
"1553983702"  0.024526431649999996
"1553983711"  0.014955141249999998
"1553983720"  0.005383850849999999
"1553983755"  0.0191425808
"1553983773"  0.015553346899999999
"1553983800"  0.017946169499999998
"1553983818"  0.0167497582
"1553983835"  -0.005982056499999999
"1553983862"  0.013758729949999998
"1553983871"  0.010767701699999998
"1553983898"  0.014356935599999999
"1553983916"  0.014955141249999998
"1553983969"  0.014356935599999999
"1553983978"  0.023330020349999998
"1553983996"  0.015553346899999999
"1553984005"  0.005383850849999999
"1553984014"  0.014356935599999999
"1553984023"  0.020338992099999998
"1553984032"  0.028713871199999998
"1553984040"  0.011365907350000001
"1553984049"  -0.00418743955
"1553984058"  0.014356935599999999
"1553984067"  0.0191425808
"1553984085"  0.0251246373
"1553984094"  0.04606183504999999
"1553984112"  0.0083748791
"1553984121"  0.0023928226
"1553984130"  0.020338992099999998
"1553984192"  0.0370887503
"1553984201"  0.00299102825
"1553984219"  0.029312076849999997
"1553984228"  0.011964112999999998
"1553984237"  0.00418743955
"1553984246"  0.0011964113
"1553984254"  0.01734796385
"1553984263"  0.01734796385
"1553984281"  0.0023928226
"1553984290"  0.00179461695
"1553984299"  0.0095712904
"1553984308"  0.030508488149999995
"1553984317"  0.01854437515
"1553984326"  0.0382851616
"1553984335"  0.005982056499999999
"1553984344"  0.007178467799999999
"1553984353"  0.010767701699999998
"1553984361"  0.00658026215
"1553984397"  0.014356935599999999
"1553984424"  0.013758729949999998
"1553984433"  0.01974078645
"1553984442"  0.00179461695
"1553984451"  0.01256231865
"1553984460"  0.01974078645
"1553984469"  0.01854437515
"1553984477"  0.035892338999999995
"1553984486"  0.005982056499999999
"1553984495"  0.011365907350000001
"1553984504"  0.013758729949999998
"1553984513"  0.017946169499999998
"1553984522"  0.01615155255
"1553984531"  0.017946169499999998
"1553984540"  0.01615155255
"1553984549"  0.01734796385
"1553984558"  -0.00179461695
"1553984567"  0.029910282499999996
"1553984576"  -0.00299102825
"1553984593"  -0.010169496049999999
"1553984629"  0.010169496049999999
"1553984638"  0.005383850849999999
"1553984656"  0.017946169499999998
"1553984665"  0.0095712904
"1553984674"  0.14656038424999998
"1553984683"  0.024526431649999996
"1553984691"  0.0394815729
"1553984700"  0.0251246373
"1553984709"  0.023330020349999998
"1553984718"  0.0131605243
"1553984727"  0.01974078645
"1553984736"  0.041874395499999995
"1553984745"  0.014955141249999998
"1553984754"  0.00777667345
"1553984763"  0.010169496049999999
"1553984772"  0.020937197749999997
"1553984781"  0.010169496049999999
"1553984790"  0.00777667345
"1553984799"  0.025722842949999998
"1553984817"  0.0035892339
"1553984825"  0.013758729949999998
"1553984835"  0.025722842949999998
"1553984843"  0.031106693799999998
"1553984852"  0.025722842949999998
"1553984861"  0.03529413334999999
"1553984870"  0.0167497582
"1553984879"  0.02691925425
"1553984897"  0.04007977854999999
"1553984906"  0.0011964113
"1553984915"  0.03170489945
"1553984924"  0.024526431649999996
"1553984942"  0.01615155255
"1553984951"  0.01256231865
"1553984960"  0.013758729949999998
"1553984969"  -0.00777667345
"1553984986"  0.0023928226
"1553984996"  0.01854437515
"1553985014"  0.00179461695
"1553985022"  0.0191425808
"1553985041"  5.9820565E-4
"1553985059"  0.024526431649999996
"1553985067"  0.00179461695
"1553985076"  0.021535403399999997
"1553985085"  0.021535403399999997
"1553985094"  0.030508488149999995
"1553985112"  0.01734796385
"1553985121"  0.0035892339
"1553985130"  0.020338992099999998
"1553985139"  0.024526431649999996
"1553985175"  0.025722842949999998
"1553985202"  0.024526431649999996
"1553985211"  0.00658026215
"1553985220"  0.0047856452
"1553985229"  0.0035892339
"1553985300"  0.007178467799999999
"1553985318"  0.0131605243
"1553985399"  -0.00179461695
"1553985408"  0.032901310749999996
"1553985417"  0.017946169499999998
"1553985426"  0.00179461695
"1553985435"  0.010767701699999998
"1553985444"  0.01854437515
"1553985452"  0.0047856452
"1553985461"  -0.08614161359999999
"1553985470"  -0.08853443620000001
"1553985488"  0.11665010174999998
"1553985497"  0.028115665550000002
"1553985524"  0.0
"1553985533"  -0.030508488149999995
"1553985559"  -0.02691925425
"1553985586"  0.04486542375
"1553985622"  -0.0035892339
"1553985648"  0.0047856452
"1553985657"  0.0047856452
"1553985675"  0.029910282499999996
"1553985693"  -0.00299102825
"1553985702"  0.021535403399999997
"1553985711"  0.010169496049999999
"1553985738"  0.007178467799999999
"1553985746"  -0.1363908882
"1553985755"  -0.0011964113
"1553985764"  0.005982056499999999
"1553985782"  -5.9820565E-4
"1553985791"  0.024526431649999996
"1553985800"  0.011365907350000001
"1553985809"  0.0251246373
"1553985818"  0.037686955949999996
"1553985827"  0.0131605243
"1553985863"  0.0083748791
"1553985907"  0.014955141249999998
"1553985916"  0.007178467799999999
"1553985961"  -0.14656038424999998
"1553985996"  0.021535403399999997
"1553986005"  0.00299102825
"1553986023"  0.014356935599999999
"1553986050"  0.005383850849999999
"1553986077"  -0.0023928226
"1553986086"  0.028713871199999998
"1553986095"  0.015553346899999999
"1553986112"  0.0131605243
"1553986121"  0.047856451999999994
"1553986130"  0.010767701699999998
"1553986157"  0.0011964113
"1553986166"  0.0
"1553986175"  -0.00658026215
"1553986184"  0.00179461695
"1553986193"  0.0023928226
"1553986202"  -0.007178467799999999
"1553986210"  -0.010169496049999999
"1553986219"  0.0191425808
"1553986228"  0.008973084749999999
"1553986264"  -0.0023928226
"1553986273"  -0.0191425808
"1553986282"  0.00418743955
"1553986291"  -0.014955141249999998
"1553986300"  0.00418743955
"1553986308"  0.00299102825
"1553986326"  -0.0167497582
"1553986335"  -0.0167497582
"1553986353"  -0.035892338999999995
"1553986371"  5.9820565E-4
"1553986380"  5.9820565E-4
"1553986389"  0.0251246373
"1553986398"  0.00777667345
"1553986407"  0.00179461695
"1553986416"  -0.011365907350000001
"1553986425"  -0.0131605243
"1553986433"  -0.03170489945
"1553986442"  -0.15074782379999999
"1553986469"  -0.029312076849999997
"1553986487"  0.008973084749999999
"1553986496"  0.011964112999999998
"1553986514"  -0.0095712904
"1553986523"  -0.0035892339
"1553986541"  0.0394815729
"1553986550"  -0.03649054465
"1553986559"  0.0095712904
"1553986568"  -0.008973084749999999
"1553986577"  0.022731814700000002
"1553986586"  0.00777667345
"1553986595"  0.023928225999999997
"1553986613"  -0.011964112999999998
"1553986622"  -0.0370887503
"1553986631"  0.00299102825
"1553986639"  0.07716852884999999
"1553986648"  0.4133601041499999
"1553986657"  0.011964112999999998
"1553986666"  -0.017946169499999998
"1553986676"  -0.0370887503
"1553986685"  -0.027517459899999996
"1553986694"  -0.011365907350000001
"1553986703"  -0.021535403399999997
"1553986712"  -0.046660040699999995
"1553986738"  -0.029910282499999996
"1553986756"  0.00658026215
"1553986765"  -0.040677984199999996
"1553986774"  -0.011365907350000001
"1553986783"  -0.01256231865
"1553986792"  0.028713871199999998
"1553986801"  -0.02691925425
"1553986819"  -0.028115665550000002
"1553986828"  -0.04007977854999999
"1553986837"  -0.03649054465
"1553986846"  -0.005383850849999999
"1553986855"  -0.0083748791
"1553986863"  -0.03529413334999999
"1553986872"  -0.014356935599999999
"1553986881"  -0.017946169499999998
"1553986890"  -0.032901310749999996
"1553986953"  -0.03529413334999999
"1553986970"  0.011964112999999998
"1553986979"  -0.011964112999999998
"1553986997"  0.011365907350000001
"1553987006"  0.0131605243
"1553987015"  -0.0131605243
"1553987033"  0.02691925425
"1553987042"  0.010169496049999999
"1553987051"  0.024526431649999996
"1553987060"  0.01854437515
"1553987077"  0.017946169499999998
"1553987086"  0.0167497582
"1553987113"  -0.0011964113
"1553987122"  0.010169496049999999
"1553987140"  0.022133609050000003
"1553987149"  0.014955141249999998
"1553987158"  0.0
"1553987167"  0.020338992099999998
"1553987176"  0.022731814700000002
"1553987184"  0.01615155255
"1553987193"  0.022731814700000002
"1553987202"  -0.13160524299999998
"1553987211"  0.03649054465
"1553987229"  0.0191425808
"1553987238"  0.0346959277
"1553987256"  -0.01854437515
"1553987274"  0.029312076849999997
"1553987300"  0.005383850849999999
"1553987354"  0.024526431649999996
"1553987363"  0.022133609050000003
"1553987381"  0.01854437515
"1553987390"  0.023330020349999998
"1553987399"  0.04486542375
"1553987416"  0.01615155255
"1553987425"  0.0191425808
"1553987470"  0.0023928226
"1553987479"  0.028115665550000002
"1553987488"  0.0023928226
"1553987497"  0.03409772205
"1553987514"  0.028115665550000002
"1553987532"  0.01974078645
"1553987541"  0.029910282499999996
"1553987550"  0.0035892339
"1553987559"  0.011964112999999998
"1553987577"  -0.010169496049999999
"1553987586"  0.02691925425
"1553987613"  0.023330020349999998
"1553987621"  0.01734796385
"1553987639"  0.0251246373
"1553987649"  0.029910282499999996
"1553987658"  0.02691925425
"1553987667"  0.02691925425
"1553987676"  0.040677984199999996
"1553987694"  -0.005982056499999999
"1553987702"  0.022133609050000003
"1553987711"  0.014955141249999998
"1553987720"  0.022731814700000002
"1553987729"  0.005982056499999999
"1553987738"  0.020937197749999997
"1553987747"  0.04007977854999999
"1553987756"  0.03170489945
"1553987765"  0.00658026215
"1553987774"  0.037686955949999996
"1553987783"  0.0131605243
"1553987801"  0.01615155255
"1553987810"  0.023928225999999997
"1553987819"  0.00777667345
"1553987828"  -0.011365907350000001
"1553987845"  -0.011365907350000001
"1553987854"  0.0023928226
"1553987863"  0.020937197749999997
"1553987872"  0.0095712904
"1553987881"  0.017946169499999998
"1553987899"  0.035892338999999995
"1553987908"  -0.0083748791
"1553987917"  0.013758729949999998
"1553987926"  0.021535403399999997
"1553987935"  0.024526431649999996
"1553987944"  0.00418743955
"1553987953"  0.021535403399999997
"1553987962"  0.022731814700000002
"1553987971"  0.023928225999999997
"1553987980"  0.02691925425
"1553987989"  0.015553346899999999
"1553987998"  -0.0047856452
"1553988007"  0.015553346899999999
"1553988016"  0.023928225999999997
"1553988026"  0.0251246373
"1553988035"  0.029312076849999997
"1553988044"  0.029910282499999996
"1553988053"  -0.01256231865
"1553988061"  -0.007178467799999999
"1553988070"  0.02691925425
"1553988079"  0.010767701699999998
"1553988088"  0.023928225999999997
"1553988097"  0.008973084749999999
"1553988106"  0.044267218100000005
"1553988124"  0.015553346899999999
"1553988133"  0.03409772205
"1553988143"  -0.0047856452
"1553988151"  0.031106693799999998
"1553988160"  0.03409772205
"1553988169"  -0.0011964113
"1553988178"  -0.00179461695
"1553988187"  0.0323031051
"1553988196"  -0.008973084749999999
"1553988205"  0.0191425808
"1553988214"  0.04007977854999999
"1553988232"  0.008973084749999999
"1553988241"  0.0323031051
"1553988250"  0.029312076849999997
"1553988259"  0.0263210486
"1553988268"  0.005982056499999999
"1553988277"  0.01734796385
"1553988295"  0.0251246373
"1553988304"  0.00299102825
"1553988322"  0.031106693799999998
"1553988330"  -0.0011964113
"1553988339"  0.021535403399999997
"1553988357"  0.011964112999999998
"1553988375"  0.023928225999999997
"1553988384"  0.030508488149999995
"1553988393"  0.00299102825
"1553988402"  0.021535403399999997
"1553988411"  0.03649054465
"1553988420"  0.010767701699999998
"1553988438"  0.028713871199999998
"1553988447"  0.008973084749999999
"1553988456"  0.020937197749999997
"1553988465"  0.022731814700000002
"1553988474"  0.0095712904
"1553988483"  0.00658026215
"1553988492"  0.00179461695
"1553988519"  -0.0023928226
"1553988537"  0.0191425808
