Timestamp   value
"1553979516"  40.9
"1553979534"  40.9
"1553979543"  41.0
"1553979552"  41.0
"1553979561"  41.0
"1553979588"  41.0
"1553979597"  41.0
"1553979606"  41.0
"1553979615"  41.0
"1553979633"  41.1
"1553979642"  41.1
"1553979660"  41.1
"1553979669"  41.1
"1553979678"  41.1
"1553979687"  41.1
"1553979705"  41.1
"1553979715"  41.1
"1553979724"  41.2
"1553979733"  41.2
"1553979741"  41.2
"1553979760"  41.2
"1553979769"  41.2
"1553979778"  41.2
"1553979796"  41.2
"1553979805"  41.2
"1553979814"  41.2
"1553979823"  41.2
"1553979832"  41.3
"1553979850"  41.3
"1553979868"  41.3
"1553979877"  41.3
"1553979886"  41.3
"1553979904"  41.3
"1553979913"  41.3
"1553979922"  41.3
"1553979931"  41.3
"1553979940"  41.3
"1553979949"  41.3
"1553979958"  41.3
"1553979994"  41.3
"1553980003"  41.3
"1553980012"  41.3
"1553980021"  41.3
"1553980030"  41.3
"1553980039"  41.3
"1553980048"  41.3
"1553980057"  41.3
"1553980066"  41.4
"1553980075"  41.4
"1553980084"  41.4
"1553980094"  41.4
"1553980112"  41.4
"1553980121"  41.4
"1553980130"  41.4
"1553980139"  41.4
"1553980148"  41.4
"1553980157"  41.4
"1553980196"  41.5
"1553980223"  41.5
"1553980232"  41.5
"1553980250"  41.5
"1553980258"  41.5
"1553980267"  41.5
"1553980303"  41.5
"1553980312"  41.5
"1553980321"  41.5
"1553980330"  41.5
"1553980339"  41.5
"1553980348"  41.5
"1553980357"  41.5
"1553980366"  41.5
"1553980383"  41.5
"1553980392"  41.5
"1553980428"  41.5
"1553980464"  41.5
"1553980473"  41.5
"1553980481"  41.5
"1553980490"  41.5
"1553980544"  41.6
"1553980553"  41.6
"1553980562"  41.6
"1553980597"  41.6
"1553980606"  41.6
"1553980651"  41.6
"1553980660"  41.6
"1553980713"  41.6
"1553980722"  41.6
"1553980731"  41.6
"1553980758"  41.5
"1553980767"  41.5
"1553980776"  41.5
"1553980794"  41.5
"1553980811"  41.5
"1553980820"  41.5
"1553980838"  41.6
"1553980865"  41.6
"1553980883"  41.6
"1553980892"  41.6
"1553980901"  41.6
"1553980918"  41.6
"1553980927"  41.6
"1553980936"  41.7
"1553980945"  41.7
"1553980954"  41.7
"1553980963"  41.7
"1553980972"  41.7
"1553980981"  41.7
"1553980990"  41.8
"1553980999"  41.8
"1553981008"  41.8
"1553981016"  41.8
"1553981025"  41.8
"1553981034"  41.8
"1553981043"  41.8
"1553981070"  41.9
"1553981079"  41.9
"1553981088"  41.9
"1553981097"  41.9
"1553981106"  41.9
"1553981115"  41.9
"1553981142"  41.9
"1553981151"  41.9
"1553981169"  41.9
"1553981177"  42.0
"1553981186"  42.0
"1553981195"  42.0
"1553981204"  42.0
"1553981213"  42.0
"1553981222"  42.0
"1553981231"  42.0
"1553981249"  42.0
"1553981258"  42.0
"1553981267"  42.0
"1553981276"  42.0
"1553981284"  42.0
"1553981293"  42.0
"1553981302"  42.0
"1553981311"  42.0
"1553981320"  42.0
"1553981329"  42.0
"1553981338"  42.0
"1553981347"  42.0
"1553981356"  42.0
"1553981374"  42.0
"1553981391"  42.0
"1553981400"  42.0
"1553981418"  42.1
"1553981427"  42.1
"1553981436"  42.1
"1553981445"  42.1
"1553981454"  42.1
"1553981472"  42.0
"1553981481"  42.0
"1553981489"  42.0
"1553981498"  42.0
"1553981507"  42.0
"1553981516"  42.0
"1553981525"  42.0
"1553981534"  42.0
"1553981552"  42.0
"1553981561"  42.0
"1553981579"  42.0
"1553981587"  42.0
"1553981596"  42.0
"1553981605"  41.9
"1553981614"  41.9
"1553981623"  41.9
"1553981632"  41.9
"1553981641"  41.9
"1553981650"  41.9
"1553981659"  41.9
"1553981686"  41.9
"1553981694"  41.9
"1553981712"  41.9
"1553981721"  41.9
"1553981730"  41.9
"1553981739"  41.9
"1553981748"  41.9
"1553981757"  41.9
"1553981784"  41.9
"1553981793"  41.9
"1553981801"  41.9
"1553981810"  41.9
"1553981828"  41.9
"1553981837"  41.9
"1553981846"  41.9
"1553981855"  41.9
"1553981864"  41.9
"1553981873"  41.9
"1553981882"  41.9
"1553981890"  41.9
"1553981899"  41.9
"1553981908"  41.9
"1553981917"  41.9
"1553981935"  41.8
"1553981944"  41.8
"1553981953"  41.8
"1553981962"  41.8
"1553981971"  41.8
"1553981980"  41.8
"1553981989"  41.8
"1553981998"  41.8
"1553982015"  41.8
"1553982024"  41.8
"1553982033"  41.8
"1553982042"  41.8
"1553982051"  41.8
"1553982060"  41.8
"1553982078"  41.8
"1553982087"  41.8
"1553982105"  41.8
"1553982113"  41.8
"1553982122"  41.8
"1553982131"  41.8
"1553982140"  41.8
"1553982149"  41.8
"1553982158"  41.8
"1553982167"  41.8
"1553982176"  41.8
"1553982185"  41.8
"1553982194"  41.8
"1553982203"  41.8
"1553982221"  41.7
"1553982247"  41.7
"1553982256"  41.7
"1553982265"  41.7
"1553982274"  41.7
"1553982283"  41.7
"1553982292"  41.7
"1553982301"  41.7
"1553982310"  41.7
"1553982318"  41.7
"1553982327"  41.7
"1553982336"  41.7
"1553982345"  41.7
"1553982372"  41.7
"1553982381"  41.7
