Timestamp   value
["metric"  "d1.bmp.temperature"
"tags"  "device":"1"
"sensor"  "BMP280"}
"aggregateTags"  []
"dps"  "1552514235":27.2
"1552515698"  34.9
"1552515707"  34.9
"1552515733"  35.0
"1552515751"  35.0
"1552515760"  35.0
"1552515769"  35.0
"1552515787"  35.1
"1552515805"  35.1
"1552515814"  35.1
"1552515832"  35.1
"1552515840"  35.1
"1552515849"  35.1
"1552515867"  35.2
"1552515885"  35.2
"1552515903"  35.2
"1552515912"  35.2
"1552515930"  35.2
"1552515939"  35.2
"1552515947"  35.2
"1552515965"  35.2
"1552515992"  35.2
"1552516055"  35.3
"1552516064"  35.3
"1552516082"  35.3
"1552516091"  35.3
"1552516108"  35.3
"1552516117"  35.3
"1552516126"  35.3
"1552516135"  35.3
"1552516144"  35.4
"1552516153"  35.4
"1552516162"  35.4
"1552516171"  35.4
"1552516180"  35.4
"1552516197"  35.4
"1552516206"  35.4
"1552516224"  35.4
"1552516233"  35.4
"1552516242"  35.4
"1552516260"  35.4
"1552516269"  35.4
"1552516287"  35.4
"1552516295"  35.4
"1552516304"  35.4
"1552516313"  35.4
"1552516331"  35.5
"1552516340"  35.5
"1552516349"  35.5
"1552516358"  35.5
"1552516367"  35.5
"1552516376"  35.5
"1552516385"  35.5
"1552516411"  35.5
"1552516420"  35.5
"1552516429"  35.5
"1552516438"  35.5
"1552516447"  35.5
"1552516456"  35.5
"1552516483"  35.5
"1552516492"  35.5
"1552516501"  35.5
"1552516519"  35.6
"1552516527"  35.6
"1552516545"  35.6
"1552516563"  35.6
"1552516572"  35.6
"1552516581"  35.6
"1552516590"  35.6
"1552516599"  35.6
"1552516608"  35.6
"1552516616"  35.6
"1552516625"  35.6
"1552516634"  35.7
"1552516643"  35.7
"1552516652"  35.7
"1552516661"  35.7
"1552516679"  35.7
"1552516688"  35.7
"1552516697"  35.7
"1552516706"  35.7
"1552516714"  35.7
"1552516732"  35.7
"1552516750"  35.7
"1552516759"  35.7
"1552516768"  35.6
"1552516785"  35.6
"1552516794"  35.6
"1552516803"  35.6
"1552516812"  35.6
"1552516821"  35.6
"1552516830"  35.6
"1552516839"  35.6
"1552516857"  35.6
"1552516866"  35.6
"1552516874"  35.6
"1552516892"  35.6
"1552516901"  35.6
"1552516910"  35.6
"1552516919"  35.6
"1552516937"  35.7
"1552516946"  35.7
"1552516955"  35.7
"1552516964"  35.7
"1552516973"  35.7
"1552516982"  35.7
"1552516990"  35.7
"1552516999"  35.7
"1552517008"  35.7
"1552517017"  35.7
"1552517026"  35.7
"1552517035"  35.7
"1552517053"  35.7
"1552517062"  35.7
"1552517071"  35.7
"1552517080"  35.7
"1552517088"  35.7
"1552517097"  35.7
"1552517106"  35.7
"1552517115"  35.7
"1552517124"  35.7
"1552517142"  35.7
"1552517151"  35.7
"1552517160"  35.7
"1552517196"  35.8
"1552517213"  35.8
"1552517222"  35.8
"1552517240"  35.8
"1552517258"  35.8
"1552517267"  35.8
"1552517294"  35.7
"1552517303"  35.7
"1552517312"  35.7
"1552517320"  35.7
"1552517329"  35.7
"1552517338"  35.7
"1552517347"  35.7
"1552517356"  35.7
"1552517374"  35.7
"1552517392"  35.7
"1552517410"  35.7
"1552517436"  35.7
"1552517445"  35.7
"1552517454"  35.7
"1552517463"  35.7
"1552517472"  35.7
"1552517481"  35.7
"1552517508"  35.7
"1552517517"  35.7
"1552517525"  35.7
"1552517534"  35.6
"1552517543"  35.6
"1552517552"  35.6
"1552517561"  35.6
"1552517579"  35.6
"1552517588"  35.6
"1552517597"  35.6
"1552517606"  35.6
"1552517615"  35.6
"1552517624"  35.6
"1552517633"  35.5
"1552517642"  35.5
"1552517650"  35.5
"1552517659"  35.5
"1552517677"  35.5
"1552517686"  35.5
"1552517695"  35.5
"1552517704"  35.5
"1552517713"  35.5
"1552517722"  35.5
"1552517731"  35.5
"1552517740"  35.5
"1552517748"  35.5
"1552517757"  35.5
"1552517766"  35.5
"1552517775"  35.5
"1552517784"  35.5
"1552517793"  35.5
"1552517802"  35.5
"1552517811"  35.5
"1552517820"  35.5
"1552517829"  35.5
"1552517838"  35.5
"1552517847"  35.5
"1552517856"  35.5
"1552517874"  35.5
